 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,51.643,10.086,24,70,198,521,460,90,192
2,29848,54.492,11.550,24,77,198,521,460,90,192
3,29848,56.790,11.907,23,79,198,521,460,90,192
4,29848,56.798,11.887,23,79,198,521,460,90,192
5,29848,57.906,11.543,24,80,198,521,460,90,192
6,29848,58.600,11.421,25,82,198,521,460,90,192
7,29848,58.952,11.514,24,82,198,521,460,90,192
8,29848,59.252,11.480,26,84,198,521,460,90,192
9,29848,59.587,11.489,26,80,198,521,460,90,192
10,29848,60.020,11.173,29,80,198,521,460,90,192
11,29848,60.227,10.698,27,80,198,521,460,90,192
12,29848,60.221,10.711,27,80,198,521,460,90,192
13,29848,59.596,10.691,27,81,198,521,460,90,192
14,29848,58.810,10.315,26,78,198,521,460,90,192
15,29848,58.242,9.824,31,76,198,521,460,90,192
16,29848,56.753,9.178,30,74,198,521,460,90,192
17,29848,55.317,9.076,30,71,198,521,460,90,192
18,29848,53.703,8.546,30,68,198,521,460,90,192
19,29848,51.853,7.939,29,66,198,521,460,90,192
20,29848,51.856,7.943,30,66,198,521,460,90,192
21,29848,50.392,7.721,26,67,198,521,460,90,192
22,29848,49.225,7.195,27,63,198,521,460,90,192
23,29848,48.537,7.157,26,60,198,521,460,90,192
24,29848,48.429,7.052,25,60,198,521,460,90,192
25,29848,48.323,7.078,26,63,198,521,460,90,192
26,29848,48.299,7.011,26,61,198,521,460,90,192
27,29848,48.316,7.014,26,61,198,521,460,90,192
28,29848,48.431,6.995,25,60,198,521,460,90,192
29,29848,48.951,7.235,26,61,198,521,460,90,192
30,29848,52.723,8.244,27,67,198,521,460,90,192
31,29848,55.717,8.991,28,72,198,521,460,90,192
32,29848,56.575,9.068,29,73,198,521,460,90,192
33,29848,57.044,9.196,28,73,198,521,460,90,192
34,29848,57.014,9.245,29,73,198,521,460,90,192
35,29848,57.026,9.233,29,73,198,521,460,90,192
36,29848,56.899,9.395,26,77,198,521,460,90,192
37,29848,57.331,9.316,27,78,198,521,460,90,192
38,29848,57.448,9.383,27,78,198,521,460,90,192
39,29848,57.547,9.221,26,78,198,521,460,90,192
40,29848,57.727,8.882,30,79,198,521,460,90,192
41,29848,56.768,8.537,29,72,198,521,460,90,192
42,29848,55.530,8.214,27,71,198,521,460,90,192
43,29848,55.520,8.219,27,71,198,521,460,90,192
44,29848,54.124,7.376,30,69,198,521,460,90,192
45,29848,52.868,7.081,29,66,198,521,460,90,192
46,29848,51.056,7.028,29,64,198,521,460,90,192
47,29848,49.954,6.956,26,64,198,521,460,90,192
48,29848,49.325,6.849,25,65,198,521,460,90,192
49,29848,48.849,6.667,25,62,198,521,460,90,192
50,29848,48.856,6.666,25,62,198,521,460,90,192
51,29848,48.699,6.555,27,62,198,521,460,90,192
52,29848,48.695,6.614,26,61,198,521,460,90,192
53,29848,48.403,6.734,26,61,198,521,460,90,192
54,29848,48.490,6.801,26,62,198,521,460,90,192
55,29848,48.482,6.869,25,64,198,521,460,90,192
56,29848,48.811,6.804,25,60,198,521,460,90,192
57,29848,51.368,6.916,28,65,198,521,460,90,192
58,29848,51.356,6.919,28,65,198,521,460,90,192
59,29848,52.957,7.577,29,66,198,521,460,90,192
60,29848,53.654,7.608,27,67,198,521,460,90,192
61,29848,54.153,7.289,30,69,198,521,460,90,192
62,29848,54.807,7.221,30,69,198,521,460,90,192
63,29848,54.874,7.099,30,67,198,521,460,90,192
64,29848,54.601,7.296,30,69,198,521,460,90,192
65,29848,54.748,7.207,31,70,198,521,460,90,192
66,29848,54.752,7.209,31,70,198,521,460,90,192
67,29848,54.575,7.321,31,69,198,521,460,90,192
68,29848,54.135,7.435,29,71,198,521,460,90,192
69,29848,53.737,6.864,29,69,198,521,460,90,192
70,29848,52.579,6.557,31,65,198,521,460,90,192
71,29848,51.469,6.561,29,65,198,521,460,90,192
72,29848,50.798,6.814,27,65,198,521,460,90,192
73,29848,50.804,6.809,27,65,198,521,460,90,192
74,29848,50.207,6.703,27,64,198,521,460,90,192
75,29848,49.502,6.708,28,64,198,521,460,90,192
